id,dataset,rmse,mape
AUS_SA_day_399,AUS,59.11649255812596,3.1280215257219024
AUS_SA_day_400,AUS,72.046178630992,3.242215696965304
AUS_SA_day_401,AUS,116.37260540784563,4.977798254827914
AUS_SA_day_402,AUS,36.30927198584602,1.9428132013711328
AUS_SA_day_403,AUS,54.6838446084397,3.5967203101499776
AUS_SA_day_404,AUS,45.23227871603289,3.6295924872579386
AUS_SA_day_405,AUS,44.01816040763829,3.4747446536193034
AUS_SA_day_406,AUS,85.46764354236534,5.114915556852532
AUS_SA_day_407,AUS,59.08623220863089,3.1974678711007676
AUS_SA_day_408,AUS,36.51202588999308,2.0377368155615914
AUS_SA_day_409,AUS,188.8943106541608,8.176112949063967
AUS_SA_day_410,AUS,48.84989149726248,2.4942517042593533
AUS_SA_day_411,AUS,243.85632429131735,12.050709116794216
AUS_SA_day_412,AUS,154.54513443614488,6.167389229740988
AUS_SA_day_413,AUS,68.66271949717078,3.9653841930467926
AUS_SA_day_414,AUS,77.3018856778774,3.7054246290578954
AUS_SA_day_415,AUS,94.06555162345875,5.430032082903589
AUS_SA_day_416,AUS,24.508853975749403,1.6959569635337721
AUS_SA_day_417,AUS,32.56153207472602,1.9731984546660901
AUS_SA_day_418,AUS,177.9692842790428,12.092845983486503
AUS_SA_day_419,AUS,38.94290644047097,2.325642033612381
AUS_SA_day_420,AUS,287.52964591975245,12.032210020010044
AUS_SA_day_421,AUS,158.3385902579934,7.881693519279738
AUS_SA_day_422,AUS,16.379923916182136,1.130913356400171
AUS_SA_day_423,AUS,19.375019780282862,1.1300979558283608
AUS_SA_day_424,AUS,63.65457076691857,4.37858219354875
AUS_SA_day_425,AUS,144.4695654203636,8.592619151134285
AUS_SA_day_426,AUS,137.43132903634876,8.083947597939419
AUS_SA_day_427,AUS,168.86012600495002,12.532911913183153
AUS_SA_day_428,AUS,171.40322325423833,7.757401116982179
AUS_SA_day_429,AUS,54.621306001951055,3.3987375979745496
AUS_SA_day_430,AUS,35.28761008692902,2.2837374705109545
AUS_SA_day_431,AUS,63.13637435419494,3.994706840875837
AUS_SA_day_432,AUS,137.91896505756557,10.03959425629105
AUS_SA_day_433,AUS,46.44599018620119,3.8270560893326437
AUS_SA_day_434,AUS,123.28733709534754,6.8845060094887405
AUS_SA_day_435,AUS,24.943090974378467,1.5995936896562524
AUS_SA_day_436,AUS,53.84118554254762,3.5278081317618772
AUS_SA_day_437,AUS,35.21692021281788,2.30711552537305
AUS_SA_day_438,AUS,63.82688352450294,4.357722998491989
AUS_SA_day_439,AUS,37.69719096279322,2.7099568357476236
AUS_SA_day_440,AUS,42.61822898393331,3.211481849640183
AUS_SA_day_441,AUS,207.84038057048377,12.431849328024231
AUS_SA_day_442,AUS,63.37954483343872,3.2524437601853515
